5476716947;41.14547;-8.607617;-0.1502313;0.7181239
5476716948;41.14544;-8.607483;-0.1502289;0.7181234
5476716949;41.14548;-8.607626;-0.1502314;0.718124
5476716951;41.14753;-8.609431;-0.1502629;0.7181598
5476716952;41.14816;-8.609409;-0.1502625;0.7181709
5476716953;41.14761;-8.609363;-0.1502617;0.7181613
5476716954;41.14752;-8.609366;-0.1502618;0.7181597
5476716955;41.14758;-8.609364;-0.1502617;0.7181608
5476716957;41.14811;-8.609381;-0.150262;0.71817
5476716960;41.15007;-8.609401;-0.1502624;0.7182042
5476716964;41.14684;-8.61075;-0.1502859;0.7181478
5494270495;41.15515;-8.619031;-0.1504305;0.7182928

1;41.1473;-8.61723;1
2;41.1474;-8.61724;1
3;41.1476;-8.61727;1
4;41.1477;-8.61729;1
5;41.1478;-8.6173;1
6;41.1478;-8.6167;1
7;41.1478;-8.61669;1
8;41.1478;-8.61667;1
9;41.1478;-8.61667;1
10;41.1514;-8.60791;1
11;41.1514;-8.60789;1
12;41.1514;-8.6078;1
13;41.1478;-8.61667;1
14;41.1479;-8.61667;1
15;41.1479;-8.61668;1
16;41.1479;-8.6167;1
17;41.1479;-8.61673;1
18;41.1479;-8.61732;1
19;41.148;-8.61733;1
20;41.148;-8.61734;1
21;41.148;-8.61746;1
22;41.1459;-8.61461;1
23;41.1459;-8.61459;1
24;41.146;-8.61462;1
25;41.146;-8.61461;1
26;41.146;-8.61455;1
27;41.146;-8.61454;1
28;41.1459;-8.61453;1
29;41.1459;-8.61451;1
30;41.1459;-8.61449;1
31;41.1459;-8.61446;1
32;41.1459;-8.61425;1
33;41.1457;-8.61506;1
34;41.1478;-8.61667;1
35;41.1479;-8.61667;1
36;41.1479;-8.61668;1
37;41.1479;-8.6167;1
38;41.1479;-8.61673;1
39;41.1479;-8.61732;1
40;41.148;-8.61733;1
41;41.148;-8.61734;1
42;41.148;-8.61746;1
43;41.1481;-8.61748;1
44;41.1481;-8.61736;1
45;41.1478;-8.61667;2
46;41.1455;-8.61555;2
47;41.1453;-8.61073;2
48;41.1476;-8.61385;2
49;41.1467;-8.61758;2
50;41.1499;-8.61859;2
51;41.1491;-8.61738;2
52;41.145;-8.61547;2
53;41.1473;-8.61698;2
54;41.1461;-8.61021;2
55;41.1477;-8.6141;2
56;41.1461;-8.61018;2
57;41.1498;-8.61021;2
58;41.1507;-8.60953;2
59;41.1504;-8.61081;2
60;41.1483;-8.61299;2
61;41.1501;-8.6095;2
62;41.1494;-8.60952;2
63;41.1515;-8.61466;2
64;41.1512;-8.60955;2
