304684302;2319991800;2319991795;
304684788;3092618005;3092618006;
304684788;3092618006;2337036563;
307804459;3130312347;2208686218;
307804459;2208686218;4025528392;
307804459;4025528392;4025528394;
307804459;4025528394;4025528390;
307804459;4025528390;4025528395;
307804459;4025528395;2204100011;
307804460;3130312337;2213482396;
307804460;2213482396;2213482478;
307804460;2213482478;2213482387;
307804461;3130312347;3092601795;
307804461;3092601795;3130311623;
307804461;3130311623;129559333;
332154462;3392711362;2884947141;
332179488;3392939470;3392939471;
332179488;3392939471;2365622750;
337165204;25620737;3442647352;
337165204;3442647352;3442647353;
349620094;3554720418;3554720414;
349620094;3554720414;3554720409;
349620094;3554720409;3554720402;
349620097;3554720444;3554720445;
349620097;3554720445;3554720447;
349620097;3554720447;2107054816;
349620097;2107054816;3554720449;
349620097;3554720449;3554720448;
349620097;3554720448;3554720446;
365044226;3690885656;2335416031;
365044226;2335416031;3690885655;
365044226;3690885655;3690885657;
365044226;3690885657;3690885658;
365423939;2352603831;3392939456;
365423939;3392939456;3392939455;
365436693;3694518901;5476716960;
365436693;5476716960;3694518900;
374346169;2383414260;2383603996;
374346169;2383603996;1684844512;
374346170;1684844512;2383414272;
374346170;2383414272;2383414277;
374346170;2383414277;2383414305;
374346170;2383414305;2383414229;
374346170;2383414229;2383414313;
374346173;138223440;138222054;
385795791;3092601795;2319991804;
385795791;2319991804;3554720418;
386286205;3896080933;3896080931;
386286206;2875005868;3896080933;
386286206;3896080933;2875151185;
394998026;3993126224;5476716951;
394998026;5476716951;4097873947;
394998026;4097873947;1277364250;
394998026;1277364250;2245353947;
394998026;2245353947;5476716944;
394998026;5476716944;3993117787;
394998026;3993117787;3993117789;
394998026;3993117789;5476716943;
394998026;5476716943;3993117788;
396485358;3992982896;3992982895;
407752152;4097873936;4097873935;
407752157;2337036560;4097873944;
407752157;4097873944;5476716954;
407752157;5476716954;5476716955;
407752157;5476716955;5476716953;
407752157;5476716953;4097873954;
407752157;4097873954;5476716957;
407752157;5476716957;5476716952;
407752157;5476716952;1684844554;
434857293;4327756510;2247054918;
434872534;2245520803;3554720440;
434872534;3554720440;3130312339;
434872534;3130312339;2245786927;
434872534;2245786927;3130312331;
434872534;3130312331;25620747;
434872534;25620747;2245786951;
434872534;2245786951;2343359244;
434872534;2343359244;2343359235;
434872534;2343359235;2245786942;
434872534;2245786942;25632422;
448850568;3554720425;5118553689;
448850568;5118553689;2204099858;
448850570;2208686217;2204100011;
448850570;2204100011;3992990334;
448850570;3992990334;1684844136;
448850570;1684844136;4097873927;
448850570;4097873927;3554720432;
448850570;3554720432;4097873929;
448850570;4097873929;3993117788;
448850570;3993117788;2204099951;
448850570;2204099951;2204099942;
448850570;2204099942;3992982895;
448850570;3992982895;2204099999;
448850570;2204099999;2243746973;
448850570;2243746973;2243746975;
448850570;2243746975;2243746971;
448850570;2243746971;3993126557;
448850570;3993126557;3092618005;
448850570;3092618005;138234852;
484592257;4097873925;5118554430;
484592257;5118554430;4025528393;
484592257;4025528393;4025528392;

12345;1;519;0
12345;519;1;0
12345;516;2;0
12345;2;516;0
721;1;2;1
721;2;1;1
12345;535;3;0
12345;3;535;0
721;2;3;1
721;3;2;1
12345;509;4;0
12345;4;509;0
721;3;4;1
721;4;3;1
12345;514;5;0
12345;5;514;0
721;4;5;1
721;5;4;1
12345;511;6;0
12345;6;511;0
721;5;6;1
721;6;5;1
12345;512;7;0
12345;7;512;0
721;6;7;1
721;7;6;1
12345;524;8;0
12345;8;524;0
721;7;8;1
721;8;7;1
12345;510;9;0
12345;9;510;0
721;8;9;1
721;9;8;1
12345;10;750;0
12345;750;10;0
12345;751;11;0
12345;11;751;0
721;10;11;1
721;11;10;1
12345;755;12;0
12345;12;755;0
721;11;12;1
721;12;11;1
12345;13;510;0
12345;510;13;0
12345;530;14;0
12345;14;530;0
721;13;14;1
721;14;13;1
12345;521;15;0
12345;15;521;0
721;14;15;1
721;15;14;1
12345;536;16;0
12345;16;536;0
721;15;16;1
721;16;15;1
12345;503;17;0
12345;17;503;0
721;16;17;1
721;17;16;1
12345;523;18;0
12345;18;523;0
721;17;18;1
721;18;17;1
12345;500;19;0
12345;19;500;0
721;18;19;1
721;19;18;1
12345;527;20;0
12345;20;527;0
721;19;20;1
721;20;19;1
12345;538;21;0
12345;21;538;0
721;20;21;1
721;21;20;1
12345;22;199;0
12345;199;22;0
12345;195;23;0
12345;23;195;0
721;22;23;1
721;23;22;1
12345;813;24;0
12345;24;813;0
721;23;24;1
721;24;23;1
12345;814;25;0
12345;25;814;0
721;24;25;1
721;25;24;1
12345;198;26;0
12345;26;198;0
721;25;26;1
721;26;25;1
12345;812;27;0
12345;27;812;0
721;26;27;1
721;27;26;1
12345;197;28;0
12345;28;197;0
721;27;28;1
721;28;27;1
12345;304;29;0
12345;29;304;0
721;28;29;1
721;29;28;1
12345;305;30;0
12345;30;305;0
721;29;30;1
721;30;29;1
12345;303;31;0
12345;31;303;0
721;30;31;1
721;31;30;1
12345;194;32;0
12345;32;194;0
721;31;32;1
721;32;31;1
12345;193;33;0
12345;33;193;0
721;32;33;1
721;33;32;1
12345;34;510;0
12345;510;34;0
12345;530;35;0
12345;35;530;0
721;34;35;1
721;35;34;1
12345;521;36;0
12345;36;521;0
721;35;36;1
721;36;35;1
12345;536;37;0
12345;37;536;0
721;36;37;1
721;37;36;1
12345;503;38;0
12345;38;503;0
721;37;38;1
721;38;37;1
12345;523;39;0
12345;39;523;0
721;38;39;1
721;39;38;1
12345;500;40;0
12345;40;500;0
721;39;40;1
721;40;39;1
12345;527;41;0
12345;41;527;0
721;40;41;1
721;41;40;1
12345;538;42;0
12345;42;538;0
721;41;42;1
721;42;41;1
12345;520;43;0
12345;43;520;0
721;42;43;1
721;43;42;1
12345;507;44;0
12345;44;507;0
721;43;44;1
721;44;43;1
12345;45;510;0
12345;510;45;0
12345;333;46;0
12345;46;333;0
8;45;46;2
8;46;45;2
12345;872;47;0
12345;47;872;0
8;46;47;2
8;47;46;2
12345;309;48;0
12345;48;309;0
8;47;48;2
8;48;47;2
12345;112;49;0
12345;49;112;0
8;48;49;2
8;49;48;2
12345;583;50;0
12345;50;583;0
8;49;50;2
8;50;49;2
12345;522;51;0
12345;51;522;0
8;50;51;2
8;51;50;2
12345;250;52;0
12345;52;250;0
8;51;52;2
8;52;51;2
12345;191;53;0
12345;53;191;0
8;52;53;2
8;53;52;2
12345;54;228;0
12345;228;54;0
12345;315;55;0
12345;55;315;0
2;54;55;2
2;55;54;2
12345;955;56;0
12345;56;955;0
2;55;56;2
2;56;55;2
12345;37;57;0
12345;57;37;0
2;56;57;2
2;57;56;2
12345;856;58;0
12345;58;856;0
2;57;58;2
2;58;57;2
12345;808;59;0
12345;59;808;0
2;58;59;2
2;59;58;2
12345;60;944;0
12345;944;60;0
12345;436;61;0
12345;61;436;0
1;60;61;2
1;61;60;2
12345;465;62;0
12345;62;465;0
1;61;62;2
1;62;61;2
12345;627;63;0
12345;63;627;0
1;62;63;2
1;63;62;2
12345;718;64;0
12345;64;718;0
1;63;64;2
1;64;63;2
