37680698;441803390;441803393;0
37680700;441803393;3588636395;0
37680700;3588636395;1252555550;0
37680700;1252555550;1252555549;0
37680700;1252555549;441803401;0
37680700;441803401;441803322;0
37680700;441803322;441803367;0
37680700;441803367;441803070;0
37680700;441803070;441803287;0
37680700;441803287;441803403;0
37680701;441803403;1163690643;0
37680701;1163690643;441803408;0
37680702;441803408;1163690660;0
37680702;1163690660;441803329;0
37680703;441803097;441803408;0
37680703;441803408;441803285;0
37680703;441803285;1163690612;0
37680703;1163690612;768226326;0
37680704;441803462;441803460;0
37680704;441803460;441803458;0
37680704;441803458;441803456;0
37680704;441803456;441803453;0
37680704;441803453;441803451;0
37680704;441803451;441803444;0
37680704;441803444;441803441;0
37680704;441803441;441803439;0
37680704;441803439;441803436;0
37680704;441803436;441803434;0
37680704;441803434;441803431;0
37680704;441803431;441803428;0
37680704;441803428;441803101;0
37680704;441803101;441803289;0
37680704;441803289;441803072;0
37680704;441803072;441803370;0
37680704;441803370;441803319;0
37680711;3012788882;441803619;0
37680712;441803623;769314477;0
37680712;769314477;1309555798;0
37680712;1309555798;441803624;0
37680712;441803624;441802980;0
37681026;441803604;441803607;0
37681028;441803604;441813273;0
37681028;441813273;441813274;0
37681028;441813274;441803333;0
37681028;441803333;441813275;0
37681028;441813275;441813276;0
37681028;441813276;441813252;0
37681028;441813252;441803436;0
37681028;441803436;441813277;0
37681028;441813277;441803018;0
37681028;441803018;1563326055;0
37681028;1563326055;1563326056;0
37681028;1563326056;5319058986;0
37681028;5319058986;5319058980;0
37681028;5319058980;441805507;0
37681206;441819625;506859190;0
37681206;506859190;771439432;0
37681206;771439432;1524931200;0
37681206;1524931200;5340745159;0
37681206;5340745159;1524931193;0
37681206;1524931193;771439555;0
37681207;441819649;4181898630;0
37681207;4181898630;1790097579;0
37681207;1790097579;441819655;0
37681207;441819655;441819659;0
37681207;441819659;4181898626;0
37681207;4181898626;441819662;0
37681207;441819662;4181898627;0
37681207;4181898627;441819665;0
37681207;441819665;441819668;0
37681207;441819668;4181898628;0
37681207;4181898628;441819670;0
37681207;441819670;1790097578;0
37681207;1790097578;441819672;0
37681207;441819672;1790097577;0
37681207;1790097577;441819677;0
37681207;441819677;441819680;0
37681207;441819680;441819682;0
37681207;441819682;1790097575;0
37681207;1790097575;4181898629;0
37681207;4181898629;441819685;0
37681207;441819685;1790097576;0
37681207;1790097576;441819692;0
37681207;441819692;441819695;0
37681207;441819695;441819649;0
37681208;1645706019;441802816;0
37681208;441802816;3105978448;0
37681208;3105978448;441819665;0
37681209;441819662;3105978459;0
37681209;3105978459;441819719;0
37681209;441819719;1645706015;0
37842089;441803019;443813076;0
37842089;443813076;441803439;0
37842089;441803439;443800955;0
37842089;443800955;768226316;0
37842089;768226316;443817484;0
37842089;443817484;441803334;0
37842090;768226319;768226313;0
37842090;768226313;443817971;0
37842090;443817971;768226330;0
37842090;768226330;1547680300;0
37842090;1547680300;1547680294;0
37842090;1547680294;441803335;0
37842090;441803335;443817366;0
37842090;443817366;443817389;0
37842090;443817389;443800956;0
37842090;443800956;441803441;0
37842090;441803441;443812931;0
37842090;443812931;441803020;0
37842090;441803020;1563326049;0
37842090;1563326049;443800961;0
37842091;768565998;768566000;0
37842092;441803339;443817424;0
37842092;443817424;443817435;0
37842092;443817435;443800958;0
37842092;443800958;441803451;0
37842092;441803451;443813070;0
37842092;443813070;441803022;0
37842093;443800954;1602346489;0
37842093;1602346489;443817589;0
37842503;441819695;1163710070;0
37842503;1163710070;1163710092;0
37842504;441819723;3105978475;0
37842504;3105978475;443803684;0
37842504;443803684;771440310;0
37842504;771440310;443809273;0
37842504;443809273;443803685;0
37842504;443803685;771440327;0
37842509;441819682;1790097573;0
37842509;1790097573;1163690622;0
37842509;1163690622;771439427;0
37842509;771439427;443803762;0
37842509;443803762;771440428;0
37842509;771440428;443803761;0
37843272;441803114;443817684;0
37843272;443817684;443817689;0
37843272;443817689;443809274;0
37843272;443809274;443809275;0
37843272;443809275;443817692;0
37843272;443817692;441813278;0
37843272;441813278;768565997;0
37843272;768565997;768565996;0
37843272;768565996;768566004;0
37843272;768566004;768565993;0
37843272;768565993;443809276;0
37843272;443809276;443809290;0
37843338;441803017;443809931;0
37843338;443809931;441803434;0
37843338;441803434;441803474;0
37843338;441803474;443817700;0
37843338;443817700;441803332;0
37843340;441803099;441803496;0
37843340;441803496;1563339999;0
37843340;1563339999;1563339998;0
37843340;1563339998;443809933;0
37843341;443809933;443809927;0
37843935;443813125;441803014;0
37843935;441803014;441803298;0
37843935;441803298;1163754346;0
37843936;441803316;441803372;0
37843936;441803372;441803074;0
37843936;441803074;441803291;0
37843936;441803291;441803103;0
37843936;441803103;443813125;0
37843936;443813125;441803494;0
37843936;441803494;441803486;0
37843936;441803486;443809931;0
37843936;443809931;441813277;0
37843936;441813277;443813076;0
37843936;443813076;443812931;0
37843936;443812931;443813117;0
37843936;443813117;443813070;0
37843936;443813070;443813100;0
37843936;443813100;443813126;0
37843936;443813126;443813127;0
37843936;443813127;443813128;0
37843936;443813128;443813129;0
37843940;443813155;441805503;0
37843940;441805503;441805513;0
37843943;441803344;1602335216;0
37843943;1602335216;441803347;0
37843943;441803347;441803458;0
37843943;441803458;443813127;0
37843943;443813127;441803025;0
37843943;441803025;443813209;0
37843943;443813209;5319059009;0
37843943;5319059009;5319059004;0
37843943;5319059004;441805512;0
37843944;441803474;441813252;0
37843944;441813252;443800955;0
37843944;443800955;443800956;0
37843944;443800956;443800957;0
37843944;443800957;443800958;0
37843944;443800958;443800959;0
37843944;443800959;443813084;0
37843944;443813084;441803347;0
37843944;441803347;441803349;0
37843944;441803349;441803356;0
37843944;441803356;1259665639;0
37843944;1259665639;443813185;0
37843944;443813185;768203712;0
37843944;768203712;768203708;0
37843945;441803026;443813128;0
37843945;443813128;441803460;0
37843945;441803460;441803349;0
37843946;441803619;3105978443;0
37843946;3105978443;443813090;0
37843946;443813090;3105978486;0
37843946;3105978486;443817747;0
37843946;443817747;441813280;0
37843946;441813280;768565994;0
37843946;768565994;768566003;0
37843946;768566003;768566000;0
37843946;768566000;768565989;0
37843946;768565989;1108285755;0
37843946;1108285755;443813224;0
37843946;443813224;1790095553;0
37843946;1790095553;1790095552;0
37843950;441805511;443813234;0
37843950;443813234;441803024;0
37843950;441803024;443813126;0
37843950;443813126;441803456;0
37843950;441803456;443813084;0
37843950;443813084;443817708;0
37843950;443817708;443813000;0
37843951;443813166;443813209;0
37843951;443813209;443813234;0
37843951;443813234;443813102;0
37843952;443813155;1163690654;0
37843952;1163690654;1257484862;0
37843952;1257484862;443813226;0
37844586;443817769;443817747;0
37844586;443817747;443817715;0
37844586;443817715;443817692;0
37844589;1163754317;443817689;0
37844589;443817689;443817736;0
37844589;443817736;443817788;0
37844589;443817788;1163754421;0
37844589;1163754421;443817797;0
37844589;443817797;443817801;0
37844591;443817801;1163754847;0
37844591;1163754847;443817815;0
37844591;443817815;1635359422;0
37844591;1635359422;443817821;0
37844591;443817821;1163754840;0
37844591;1163754840;443817831;0
37844591;443817831;1163754802;0
37844591;1163754802;443817844;0
37844591;443817844;443817737;0
37844591;443817737;443817684;0
37844591;443817684;1163754367;0
37844595;443817797;443817891;0
37844595;443817891;443817322;0
37844596;443817708;443817621;0
37844596;443817621;443817435;0
37844596;443817435;443817655;0
37844596;443817655;443817389;0
37844596;443817389;768226316;0
37844596;768226316;441813276;0
37844596;441813276;443817700;0
37844596;443817700;1635406837;0
37844598;441813275;443817484;0
37844598;443817484;443817366;0
37844598;443817366;443817656;0
37844598;443817656;443817424;0
37844598;443817424;443817612;0
37844602;1163609472;1163609297;0
37844602;1163609297;1163609511;0
37844602;1163609511;1163609324;0
37844602;1163609324;1163609435;0
37844602;1163609435;772873132;0
37844602;772873132;772873225;0
37844602;772873225;772873166;0
37844602;772873166;772873245;0
37844602;772873245;772873273;0
51230328;441803592;1646529634;0
51230328;1646529634;1646529633;0
51230328;1646529633;1646529632;0
51230328;1646529632;441803596;0
51230328;441803596;926828796;0
61596932;441803521;768203723;0
61596932;768203723;768203718;0
61596933;441803525;768203707;0
61596934;768203715;768203705;0
61596935;441803358;768203725;0
61596939;768203712;441803358;0
61596941;443817960;4340684446;0
61596941;4340684446;768203721;0
61596941;768203721;441803528;0
61596943;768203701;1652362094;0
61596943;1652362094;443817960;0
61596945;768203711;768203709;0
61596945;768203709;768203716;0
61596947;768203707;768203715;0
61596948;768203721;768203707;0
61596948;768203707;768203723;0
61596948;768203723;768203716;0
61596950;441803530;769290295;0
61596950;769290295;768203703;0
61596950;768203703;768203722;0
61596950;768203722;1652362086;0
61596950;1652362086;768203706;0
61596951;441803516;443817983;0
61596951;443817983;768226332;0
61596952;768203710;769290289;0
61596952;769290289;907122284;0
61596952;907122284;4340684423;0
61596952;4340684423;768203700;0
61596952;768203700;1258977007;0
61596952;1258977007;768203719;0
61596952;768203719;768203706;0
61596952;768203706;1652362093;0
61596952;1652362093;768203701;0
61596952;768203701;768203705;0
61596952;768203705;768203713;0
61596952;768203713;768203711;0
61599066;441803600;443817968;0
61599067;768226331;443817975;0
61599067;443817975;768226317;0
61599067;768226317;441803508;0
61599070;443813226;443813108;0
61599070;443813108;768566001;0
61599070;768566001;768565990;0
61599070;768565990;768565999;0
61599070;768565999;768566002;0
61599070;768566002;441813279;0
61599070;441813279;443817715;0
61599070;443817715;443813089;0
61599070;443813089;443812903;0
61599070;443812903;443817736;0
61599070;443817736;443817737;0
61599070;443817737;441803121;0
61599074;441803600;768226314;0
61599074;768226314;1635359411;0
61599074;1635359411;1635359415;0
61599074;1635359415;1635359418;0
61599123;443817708;441803344;0
61599124;441803110;441805490;0
61599124;441805490;5319058961;0
61599124;5319058961;441803112;0
61599124;441803112;441803114;0
61599124;441803114;1163690653;0
61599124;1163690653;441803119;0
61599124;441803119;5319058960;0
61599124;5319058960;5319058959;0
61599124;5319058959;441803121;0
61599124;441803121;5319058955;0
61599124;5319058955;5319058954;0
61599124;5319058954;441803124;0
61599124;441803124;5319058953;0
61599124;5319058953;5319058952;0
61599124;5319058952;441803126;0
61599124;441803126;5319058951;0
61599124;5319058951;5319058950;0
61599124;5319058950;5319058949;0
61599124;5319058949;441802954;0
61599124;441802954;5319058958;0
61599124;5319058958;5319058957;0
61599124;5319058957;5319058956;0
61599124;5319058956;441803128;0
61599124;441803128;441803130;0
61599124;441803130;1163690674;0
61599124;1163690674;5319058946;0
61599124;5319058946;441803133;0
61599124;441803133;1163690616;0
61599124;1163690616;5319058947;0
61599124;5319058947;441803135;0
61599124;441803135;5319058948;0
61599124;5319058948;441803138;0
61599124;441803138;5319058940;0
61599124;5319058940;5319058941;0
61599124;5319058941;5319058942;0
61599124;5319058942;5319058943;0
61599124;5319058943;5319058944;0
61599124;5319058944;5319058945;0
61599124;5319058945;441803141;0
61599124;441803141;5319058939;0
61599124;5319058939;5319058938;0
61599124;5319058938;441803143;0
61599125;768226320;768226322;0
61599125;768226322;1602346510;0
61599125;1602346510;768226327;0
61599126;443817968;4340684476;0
61599126;4340684476;441813273;0
61599126;441813273;768226321;0
61599126;768226321;443817971;0
61599126;443817971;443817975;0
61599127;443800961;443813115;0
61599127;443813115;768565995;0
61599127;768565995;443813102;0
61599128;768226311;441803401;0
61599129;441803401;441803324;0
61599130;441803319;768226311;0
61599130;768226311;441803390;0
61599130;441803390;441803426;0
61599339;1163754363;441803296;0
61599339;441803296;1635405538;0
61599339;1635405538;441803015;0
61599339;441803015;441803494;0
61599339;441803494;441803428;0
61599339;441803428;441803496;0
61599339;441803496;441803092;0
61599339;441803092;441803330;0
61599339;441803330;1524901220;0
61599339;1524901220;1257471298;0
61599383;441802980;441802984;0
61599383;441802984;769314425;0
61599383;769314425;769314452;0
61599714;768226308;768226321;0
61599714;768226321;768226324;0
61599714;768226324;768226309;0
61599715;443817589;443817983;0
61599718;443817589;768226322;0
61599718;768226322;768226317;0
61599718;768226317;768226313;0
61599718;768226313;768226324;0
61599718;768226324;441803604;0
61650532;768565995;441805509;0
61650533;441805496;768565996;0
61650533;768565996;768565999;0
61650533;768565999;768566003;0
61650534;768565991;768565994;0
61650534;768565994;768566002;0
61650534;768566002;768565997;0
61650534;768565997;441805495;0
61650679;441802805;1635359420;0
61650679;1635359420;443817765;0
61650679;443817765;3105978489;0
61650679;3105978489;443817769;0
61650679;443817769;441813281;0
61650679;441813281;768565991;0
61650679;768565991;768565992;0
61650679;768565992;768572554;0
61650679;768572554;441819670;0
61650797;768565989;768565992;0
61742510;441802828;441819722;0
61742510;441819722;769314375;0
61742510;769314375;3105978492;0
61742510;3105978492;441819723;0
61742510;441819723;1163754851;0
61742510;1163754851;3105978431;0
61742510;3105978431;3105978483;0
61742510;3105978483;771439555;0
61742510;771439555;5340745157;0
61742510;5340745157;1163701458;0
61742510;1163701458;441819724;0
61742510;441819724;441819655;0
61749242;443813102;5319058996;0
61749242;5319058996;5319058991;0
61749242;5319058991;441805510;0
61749242;441805510;443800960;0
61749242;443800960;5319058992;0
61749242;5319058992;5319058997;0
61749242;5319058997;443809276;0
61749242;443809276;443813108;0
61749242;443813108;1108285755;0
61749242;1108285755;441819672;0
61756254;443817589;443817603;0
61756254;443817603;441803340;0
61756254;441803340;773935582;0
61756254;773935582;443817612;0
61756254;443817612;443817621;0
61756254;443817621;443800959;0
61756254;443800959;441803453;0
61756254;441803453;443813100;0
61756254;443813100;441803023;0
61756254;441803023;443813102;0
61756255;768203713;768203718;0
61900269;771439553;443808161;0
61900269;443808161;771439566;0
61900269;771439566;1163690645;0
61900269;1163690645;1790097572;0
61900269;1790097572;441819685;0
61988542;441803607;768226309;0
61988542;768226309;768226319;0
61988542;768226319;441803508;0
61988542;441803508;768226327;0
61988542;768226327;443800954;0
61988542;443800954;441803516;0
61988542;441803516;772873249;0
61988542;772873249;441803521;0
61988542;441803521;441803525;0
61988542;441803525;441803528;0
61988549;772873249;772873290;0
61988549;772873290;4340684451;0
61988549;4340684451;4340684452;0
61988549;4340684452;4340684453;0
61988573;772873292;772873139;0
62049166;441813274;768226308;0
62049166;768226308;893326744;0
62049166;893326744;768226330;0
62049166;768226330;768226331;0
62049166;768226331;768226320;0
62049166;768226320;1602346501;0
62049166;1602346501;443817603;0
62049166;443817603;768226332;0
62049166;768226332;768203709;0
62049166;768203709;768203718;0
62049166;768203718;768203715;0
62049166;768203715;443817960;0
75666942;893326744;1635371328;0
75666942;1635371328;1635371326;0
77040779;907146404;907146393;0
77607334;913123040;441803004;0
77607334;441803004;441803007;0
77607334;441803007;441803009;0
77607334;441803009;441803013;0
77607334;441803013;441803014;0
77607334;441803014;441803015;0
77607334;441803015;441803016;0
77607334;441803016;441803017;0
77607334;441803017;441803018;0
77607334;441803018;772873213;0
77607334;772873213;441803019;0
77607334;441803019;441803020;0
77607334;441803020;441803021;0
77607334;441803021;441803022;0
77607334;441803022;441803023;0
77607334;441803023;441803024;0
77607334;441803024;441803025;0
77607334;441803025;441803026;0
77607334;441803026;441803027;0
77607334;441803027;768203725;0
77607334;768203725;441803029;0
77607334;441803029;4706684632;0
77607334;4706684632;1257479092;0
77607334;1257479092;441803031;0
77607334;441803031;1602335210;0
79292944;768203711;1602335212;0
79292944;1602335212;926017876;0
79292944;926017876;1502290200;0
79292944;1502290200;1645705807;0
79292944;1645705807;926017891;0
79292944;926017891;926017890;0
79292944;926017890;441803344;0
79385475;926828796;926828793;0
79385475;926828793;772873215;0
79385475;772873215;772873236;0
79385475;772873236;441803600;0
79385475;441803600;441803604;0
100653163;772873273;1635381596;0
100653163;1635381596;1635381594;0
100653163;1635381594;1163609518;0
100653180;1524892971;772873296;0
100660024;441805505;1163690659;0
100660024;1163690659;1163690686;0
100660024;1163690686;1163690667;0
100660028;1163690609;2851243940;0
100660033;441803110;1163690664;0
100660033;1163690664;5319058964;0
100660033;5319058964;1595004603;0
100660033;1595004603;1595004587;0
100660033;1595004587;1163754346;0
100660033;1163754346;1163754363;0
100660033;1163754363;5319058973;0
100660033;5319058973;5319058967;0
100660033;5319058967;441802796;0
100660033;441802796;5319058969;0
100660033;5319058969;5319058985;0
100660033;5319058985;5319058978;0
100660033;5319058978;441805507;0
100660033;441805507;5319058981;0
100660033;5319058981;772873247;0
100660033;772873247;907146396;0
100660033;907146396;441805508;0
100660033;441805508;441805509;0
100660033;441805509;5319058995;0
100660033;5319058995;5319058989;0
100660033;5319058989;441805510;0
100660033;441805510;5319058993;0
100660033;5319058993;441805511;0
100660033;441805511;5319059007;0
100660033;5319059007;5319059001;0
100660033;5319059001;441805512;0
100660033;441805512;5319059005;0
100660033;5319059005;2488354286;0
100660033;2488354286;4090279480;0
100660033;4090279480;5319059013;0
100660033;5319059013;441805513;0
100660035;1163690654;1163690626;0
100660035;1163690626;1790095547;0
100660035;1790095547;1163690602;0
100660035;1163690602;1163690665;0
100660035;1163690665;1163690646;0
100660035;1163690646;1163690618;0
100660035;1163690618;1163690679;0
100660035;1163690679;1163690655;0
100660035;1163690655;1163690631;0
100660035;1163690631;1163690613;0
100660035;1163690613;1163690668;0
100660035;1163690668;1163690648;0
100660038;1163690667;1163690604;0
100660038;1163690604;441805503;0
100660038;441805503;5319059014;0
100660038;5319059014;1163690657;0
100660038;1163690657;5319059008;0
100660038;5319059008;5319059006;0
100660038;5319059006;441805501;0
100660038;441805501;5319059002;0
100660038;5319059002;441805500;0
100660038;441805500;5319058998;0
100660038;5319058998;5319058994;0
100660038;5319058994;443800960;0
100660038;443800960;5319058990;0
100660038;5319058990;441805498;0
100660038;441805498;441805497;0
100660038;441805497;441805496;0
100660038;441805496;441805495;0
100660038;441805495;5319058984;0
100660038;5319058984;5319058982;0
100660038;5319058982;441805493;0
100660038;441805493;5319058979;0
100660038;5319058979;5319058974;0
100660038;5319058974;5319058970;0
100660038;5319058970;441805488;0
100660038;441805488;5319058968;0
100660038;5319058968;1163754341;0
100660038;1163754341;1163754317;0
100660038;1163754317;1163754367;0
100660038;1163754367;5319058966;0
100660038;5319058966;5319058965;0
100660038;5319058965;1163690606;0
100660038;1163690606;441805490;0
100660040;1163690618;1163690644;0
100660040;1163690644;1163690608;0
100661160;441819692;1163701478;0
100661160;1163701478;1163701474;0
100661161;1163701471;1163701463;0
100661161;1163701463;1163701458;0
100661602;1163710092;1163710068;0
100661602;1163710068;1790097579;0
100664354;1163754851;443809282;0
100664354;443809282;443809283;0
100664354;443809283;443809284;0
100664354;443809284;771440364;0
100664354;771440364;443809273;0
109585507;1254096898;1254096959;0
109585507;1254096959;1254096881;0
109585507;1254096881;1254096930;0
109585507;1254096930;1254096947;0
109585507;1254096947;1254096958;0
109585507;1254096958;1254096892;0
109585507;1254096892;1254096941;0
109585507;1254096941;1254096920;0
109585507;1254096920;1254096955;0
109585507;1254096955;1254096952;0
109585507;1254096952;1254096883;0
109585507;1254096883;1254096868;0
109963969;1257471295;1257471275;0
109963969;1257471275;1524901222;0
109963969;1524901222;1257471285;0
109963970;1257471292;1524901218;0
109963970;1524901218;1257471288;0
109963971;1257471291;1257471298;0
109963971;1257471298;1257471286;0
109963971;1257471286;1257471276;0
109963971;1257471276;1257471289;0
109963971;1257471289;1257471285;0
109963971;1257471285;1257471273;0
109963971;1257471273;1257471277;0
109963971;1257471277;1257471297;0
109963971;1257471297;1257471283;0
109963971;1257471283;1257471282;0
109963971;1257471282;1257471293;0
109963971;1257471293;1257471281;0
109963971;1257471281;1257471288;0
109963971;1257471288;1257471279;0
109963971;1257471279;1257471296;0
109963971;1257471296;1257471291;0
109963972;1257471286;1257471278;0
109963972;1257471278;1257471287;0
109963972;1257471287;1257471295;0
109963973;1257471291;1257471290;0
109963973;1257471290;1524901217;0
109963973;1524901217;441803331;0
109963973;441803331;1252555691;0
109963973;1252555691;1547680417;0
109963973;1547680417;1547680415;0
109963973;1547680415;441803483;0
116004285;1309247607;1309255907;0
116004288;1309239946;1309249775;0
116004288;1309249775;1309227967;0
116004288;1309227967;1309233104;0
116004288;1309233104;1309239090;0
116004288;1309239090;1309232712;0
116004288;1309232712;1309238029;0
116004288;1309238029;1309233099;0
116004351;1309255648;1309228400;0
116004351;1309228400;1309231222;0
116004351;1309231222;1309236759;0
116004377;1309256103;1309231906;0
116004377;1309231906;1309237340;0
116004377;1309237340;1309253590;0
116004377;1309253590;1309243015;0
116004377;1309243015;1309248656;0
116004459;1309255907;1309231587;0
116004459;1309231587;1309237173;0
116004459;1309237173;1309243943;0
116004526;1254096892;1309234072;0
116004526;1309234072;1309239946;0
116004526;1309239946;1309247964;0
116004526;1309247964;1309256103;0
116004526;1309256103;1309256150;0
116004526;1309256150;1309237418;0
116004526;1309237418;1309228921;0
116004526;1309228921;1309246546;0
116004526;1309246546;1309230285;0
116004526;1309230285;1309227923;0
116004526;1309227923;1309229973;0
116004526;1309229973;1309228140;0
116004526;1309228140;1309239651;0
116004526;1309239651;1309255764;0
116004526;1309255764;1309231395;0
116004526;1309231395;1309236924;0
116004649;441803393;1309247607;0
116004655;1309243102;5319058936;0
116004655;5319058936;1309248431;0
116004655;1309248431;1309227895;0
116004655;1309227895;1309236759;0
116004655;1309236759;1309232325;0
116004655;1309232325;1309237613;0
116004655;1309237613;1309253702;0
116004655;1309253702;3588634114;0
116004655;3588634114;1309229354;0
116004655;1309229354;1309235378;0
116004655;1309235378;3588634112;0
116004655;3588634112;1309241225;0
116004655;1309241225;3588634110;0
116004655;3588634110;1309249463;0
116004655;1309249463;3588634111;0
116004655;3588634111;1309227921;0
116004655;1309227921;3588634113;0
116004655;3588634113;1309232945;0
116004655;1309232945;1309238548;0
116004655;1309238548;1309246348;0
116004655;1309246348;1254096898;0
116004655;1254096898;1309229987;0
116004655;1309229987;1309235666;0
116004655;1309235666;1309242367;0
116004655;1309242367;1309250814;0
116004655;1309250814;1309228061;0
116004655;1309228061;1309233324;0
116004655;1309233324;1564682255;0
116004655;1564682255;1309239476;0
116004655;1309239476;1309247172;0
116004655;1309247172;1309255632;0
116004655;1309255632;1309231201;0
116004660;1309227923;1309238695;0
116004660;1309238695;1309246372;0
116004660;1309246372;1309230079;0
116004660;1309230079;1309235846;0
116004660;1309235846;1309242516;0
116004660;1309242516;1309251224;0
116004660;1309251224;1309228085;0
116004660;1309228085;1309233408;0
116004660;1309233408;1309239487;0
116004660;1309239487;1309238695;0
116004663;1309243015;1309252064;0
116004663;1309252064;1309228164;0
116004663;1309228164;1309233728;0
116004663;1309233728;1309239823;0
116004663;1309239823;1309248656;0
116004663;1309248656;1309227957;0
116004663;1309227957;1309233099;0
116004679;1309243906;441803304;0
116004679;441803304;768226315;0
116004703;1309228237;1309227889;0
116004703;1309227889;1309255648;0
116004703;1309255648;1309238353;0
116004703;1309238353;1309245880;0
116004703;1309245880;1309254088;0
116004703;1309254088;1309229903;0
116004703;1309229903;1309235582;0
116004724;1309256150;1309249261;0
116004724;1309249261;1309227915;0
116004724;1309227915;1309232813;0
116004724;1309232813;1309238369;0
116004724;1309238369;1309245926;0
116004724;1309245926;1309254295;0
116004724;1309254295;1309229973;0
116041518;1309564272;1309554680;0
116041518;1309554680;1309563467;0
116041518;1309563467;1309554415;0
116041518;1309554415;1309559362;0
116041518;1309559362;1309553792;0
116041518;1309553792;1309561302;0
116041518;1309561302;1309556277;0
116041518;1309556277;1309564244;0
116041518;1309564244;1309559909;0
116041518;1309559909;1309554106;0
116041518;1309554106;1309562459;0
139129813;1524892962;1524892964;0
139129815;1646529635;2211502009;0
139129815;2211502009;772873139;0
139129818;772873296;1524892962;0
139129818;1524892962;772873139;0
139132382;1257471292;441803592;0
139132384;1257471293;1257471292;0
139132385;772873292;1257471284;0
139132385;1257471284;1257471283;0
139132391;1257471277;1524901221;0
139132391;1524901221;1524901223;0
139132391;1524901223;772873292;0
139132393;441803330;1524901219;0
139132393;1524901219;1524901217;0
141395143;441803483;441803332;0
141395143;441803332;441803333;0
141395143;441803333;441803334;0
141395143;441803334;893326752;0
141395143;893326752;441803335;0
141395143;441803335;441803337;0
141395143;441803337;441803339;0
141395143;441803339;1163754835;0
141395143;1163754835;441803340;0
141395143;441803340;5371490185;0
141395143;5371490185;441803342;0
141395143;441803342;443813000;0
141395143;443813000;441803344;0
142865544;1563324312;1563324310;0
142865544;1563324310;1563324309;0
142865544;1563324309;1563324306;0
142865544;1563324306;1563324304;0
142865544;1563324304;1563324299;0
142865544;1563324299;1563324298;0
142865778;1563326056;1563326059;0
142865778;1563326059;1681887009;0
142865778;1681887009;1681887011;0
142865779;1563326055;1563326058;0
142865779;1563326058;1681887005;0
142865779;1681887005;1681887012;0
142865780;1563326058;1563326059;0
142865781;1563326054;1563326049;0
146226047;1595004599;1595004604;0
146226047;1595004604;1595004606;0
146226048;1595004603;1595004599;0
146226048;1595004599;1595004593;0
146226048;1595004593;1595004591;0
146226048;1595004591;1595004587;0
146226050;1595004606;1595004612;0
146226050;1595004612;1595004611;0
146226050;1595004611;1595004609;0
146226050;1595004609;1595004601;0
146226050;1595004601;1595004596;0
146226050;1595004596;1595004593;0
147038829;441803528;1652362088;0
147038829;1652362088;4340684429;0
147038829;4340684429;441803530;0
147038829;441803530;769290274;0
147038829;769290274;441803532;0
147038829;441803532;769290265;0
147038829;769290265;441803535;0
147038829;441803535;769290262;0
147038829;769290262;441803537;0
147038829;441803537;769290276;0
147038829;769290276;441803539;0
147038829;441803539;769290291;0
147038829;769290291;773398378;0
147038829;773398378;773398374;0
147038829;773398374;441803545;0
147038829;441803545;773398387;0
147038829;773398387;773398382;0
147038829;773398382;441803547;0
147038829;441803547;1602335208;0
147038829;1602335208;773398403;0
